stage	type	logexpr
4cell	Edit	2.8972370268
4cell	NonEdit	1.0072167699
4cell	Edit	2.8613204935
4cell	Edit	0.787006308097
4cell	NonEdit	0.84576525798
4cell	NonEdit	2.0130786908
4cell	NonEdit	3.56371014447
4cell	Edit	4.43421103191
4cell	NonEdit	1.14029471291
4cell	NonEdit	2.41480602211
4cell	Edit	4.6898237856
4cell	NonEdit	1.11155154756
4cell	NonEdit	2.62741120457
4cell	NonEdit	2.0472682371
4cell	NonEdit	3.34308439472
4cell	Edit	1.62063103506
4cell	NonEdit	3.83118598237
4cell	Edit	1.03425508442
4cell	NonEdit	0.806716908242
4cell	NonEdit	3.87358566536
4cell	NonEdit	3.21871181142
4cell	Edit	1.49042912585
4cell	Edit	2.48534821895
4cell	NonEdit	1.92819123503
4cell	Edit	1.52897378264
4cell	Edit	1.15671451623
4cell	Edit	2.61064315775
4cell	NonEdit	1.55199098639
4cell	Edit	1.24494102815
4cell	Edit	1.49854210528
4cell	NonEdit	2.69948697444
4cell	Edit	2.54924202529
4cell	NonEdit	2.28892015151
4cell	Edit	3.53917222087
4cell	NonEdit	4.56213010834
4cell	Edit	3.77611164006
4cell	Edit	2.61075338257
4cell	NonEdit	1.3847131116
4cell	NonEdit	0.879842491863
4cell	NonEdit	3.44334010364
4cell	NonEdit	2.13028435962
4cell	NonEdit	4.10078875375
4cell	NonEdit	0.911169641446
4cell	NonEdit	1.65634058212
4cell	NonEdit	2.38574999845
4cell	NonEdit	2.09659114301
4cell	NonEdit	2.80878202086
4cell	NonEdit	0.872999023453
4cell	NonEdit	0.947068208706
4cell	NonEdit	1.54611678331
4cell	NonEdit	0.855448836456
4cell	NonEdit	2.65654635824
4cell	Edit	1.28790394225
4cell	Edit	3.31779041008
4cell	Edit	4.7438271703
4cell	NonEdit	2.2490672208
4cell	NonEdit	3.47035646156
4cell	Edit	3.00179386493
4cell	NonEdit	4.6806022811
4cell	NonEdit	3.16300787214
4cell	NonEdit	2.58083784884
4cell	Edit	3.08112066755
4cell	NonEdit	4.421788067
4cell	Edit	3.18034703228
4cell	NonEdit	2.94535434956
4cell	NonEdit	1.85600732313
4cell	NonEdit	0.871004621332
4cell	NonEdit	2.55899319314
4cell	NonEdit	0.872280326436
4cell	NonEdit	3.06129058703
4cell	Edit	3.54106076817
4cell	Edit	0.849732038228
4cell	NonEdit	1.26431879909
4cell	NonEdit	3.16653355945
4cell	NonEdit	2.05950283012
4cell	NonEdit	3.66823021855
4cell	NonEdit	2.84554290403
4cell	NonEdit	1.17757133247
4cell	NonEdit	5.32569904329
4cell	NonEdit	3.41154697273
4cell	NonEdit	2.30416684137
4cell	NonEdit	0.867709545867
4cell	Edit	5.48425736886
4cell	NonEdit	2.86886434495
4cell	NonEdit	1.77625489207
4cell	Edit	1.9186813588
4cell	NonEdit	3.70051400943
4cell	NonEdit	1.15457350467
4cell	NonEdit	1.43294175501
4cell	NonEdit	3.3943640878
4cell	Edit	1.83230142454
4cell	NonEdit	1.63175697868
4cell	NonEdit	0.892358630022
4cell	NonEdit	2.58705701843
4cell	NonEdit	1.8081658128
4cell	NonEdit	4.42934428666
4cell	NonEdit	2.94707760021
4cell	NonEdit	1.50760893134
4cell	NonEdit	0.920872220808
4cell	NonEdit	0.887092584589
4cell	NonEdit	1.72168923188
4cell	NonEdit	3.12273930374
4cell	NonEdit	4.09522917084
4cell	Edit	2.51303238685
4cell	NonEdit	4.86906404925
4cell	NonEdit	1.96779743667
4cell	NonEdit	2.70171014536
4cell	NonEdit	2.46469543903
4cell	NonEdit	6.00845685661
4cell	Edit	2.40210458303
4cell	NonEdit	0.94924570235
4cell	NonEdit	3.35114542176
4cell	NonEdit	4.64278383928
4cell	NonEdit	4.43062630451
4cell	Edit	1.75761305999
4cell	NonEdit	3.22397082329
4cell	NonEdit	2.24641783486
4cell	NonEdit	3.52178832331
4cell	Edit	4.31406358988
4cell	Edit	1.38315192885
4cell	NonEdit	0.982898360931
4cell	Edit	1.5719021789
4cell	NonEdit	6.86195947723
4cell	NonEdit	2.48089862839
4cell	NonEdit	3.50385925927
4cell	NonEdit	1.87863722618
4cell	NonEdit	1.56276969534
4cell	NonEdit	2.23146818162
4cell	Edit	3.67762637505
4cell	NonEdit	0.705495623741
4cell	NonEdit	5.64879464457
4cell	NonEdit	2.34551334779
4cell	NonEdit	4.1129127678
4cell	Edit	3.61639746702
4cell	NonEdit	2.31717513875
4cell	NonEdit	2.0672082694
4cell	NonEdit	1.89097564704
4cell	Edit	1.02352229603
4cell	NonEdit	1.87636406335
4cell	NonEdit	1.09547069235
4cell	NonEdit	1.2398948135
4cell	NonEdit	1.08930578385
4cell	NonEdit	3.78095258213
4cell	NonEdit	2.25710748624
4cell	Edit	0.725977325151
4cell	NonEdit	1.41324783068
4cell	Edit	2.25459370971
4cell	NonEdit	0.696172599362
4cell	NonEdit	4.12706018874
4cell	NonEdit	0.80592660791
4cell	NonEdit	1.75549132628
4cell	Edit	0.75894428435
4cell	Edit	2.72876744269
4cell	NonEdit	2.19061835981
4cell	NonEdit	1.81295491695
4cell	NonEdit	2.26918755221
4cell	NonEdit	1.29190400815
4cell	NonEdit	2.98987012469
4cell	NonEdit	0.731973585215
4cell	Edit	3.16902569914
4cell	NonEdit	2.43778010104
4cell	NonEdit	6.02900596642
4cell	NonEdit	3.51127973189
4cell	Edit	6.09773040282
4cell	Edit	2.24167199207
4cell	NonEdit	1.13047264742
4cell	NonEdit	0.893112172526
4cell	Edit	1.89466196643
4cell	Edit	4.09647562323
4cell	NonEdit	3.84330509614
4cell	NonEdit	1.29865096627
4cell	Edit	3.95088019097
4cell	NonEdit	1.33907433863
4cell	NonEdit	1.54424210867
4cell	Edit	3.53500540269
4cell	NonEdit	2.54620555403
4cell	Edit	1.0139690146
4cell	NonEdit	2.59790790054
4cell	NonEdit	1.52694721087
4cell	NonEdit	4.79291865707
4cell	NonEdit	1.61675110573
4cell	NonEdit	1.12383484212
4cell	NonEdit	0.801911895351
4cell	NonEdit	2.76869364627
4cell	NonEdit	2.91182878933
4cell	NonEdit	4.13069256334
4cell	NonEdit	1.28243826881
4cell	NonEdit	2.58737298133
4cell	NonEdit	0.773177580465
4cell	Edit	3.91871456691
4cell	NonEdit	4.5303593515
4cell	NonEdit	2.95907866257
4cell	Edit	2.50477463443
4cell	Edit	1.13130855873
4cell	Edit	3.67006608734
4cell	NonEdit	1.9477684214
4cell	Edit	2.72768287932
4cell	NonEdit	2.71200238094
4cell	Edit	1.35923657872
4cell	Edit	4.09241770703
4cell	NonEdit	1.74235911893
4cell	NonEdit	0.972962138256
4cell	NonEdit	3.01892131733
4cell	Edit	3.24097385493
4cell	NonEdit	1.39846252779
4cell	Edit	3.59256401921
4cell	Edit	4.04770533313
4cell	Edit	1.45159274974
4cell	NonEdit	2.71319693392
4cell	Edit	3.16540331561
4cell	NonEdit	4.93282509253
4cell	NonEdit	4.18903788514
4cell	NonEdit	4.93318533346
4cell	NonEdit	2.01861744684
4cell	Edit	2.77128161835
4cell	NonEdit	2.71926046398
4cell	NonEdit	3.17293240487
4cell	NonEdit	0.826436043777
4cell	NonEdit	2.62461061947
4cell	NonEdit	4.86827263947
4cell	Edit	2.92579788755
4cell	NonEdit	4.09698440809
4cell	NonEdit	2.14977884235
4cell	Edit	2.47414899314
4cell	NonEdit	4.92204448865
4cell	Edit	0.725798284084
4cell	NonEdit	1.3601531373
4cell	NonEdit	3.94338212787
4cell	NonEdit	3.35474498279
4cell	NonEdit	1.33272743135
4cell	NonEdit	0.69626232346
4cell	NonEdit	1.31383656514
4cell	NonEdit	4.04838438985
4cell	NonEdit	0.744125425325
4cell	NonEdit	1.70632684535
4cell	NonEdit	2.17548554308
4cell	NonEdit	1.9923628897
4cell	Edit	3.22836664422
4cell	Edit	0.836394346828
4cell	Edit	2.12900997435
4cell	NonEdit	0.908556902765
4cell	Edit	4.69071465426
4cell	NonEdit	2.95675233141
4cell	NonEdit	3.17371945048
4cell	NonEdit	1.75511968927
4cell	Edit	2.07131611967
4cell	NonEdit	1.29789474825
4cell	NonEdit	0.715358668925
4cell	NonEdit	3.78222406709
4cell	NonEdit	2.30891998513
4cell	NonEdit	0.855665610058
4cell	NonEdit	3.68280353303
4cell	Edit	2.70709641306
4cell	Edit	3.72355137565
4cell	NonEdit	2.98251531307
4cell	NonEdit	3.41751682553
4cell	Edit	2.57100024463
4cell	NonEdit	1.21158079007
4cell	NonEdit	2.10390120031
4cell	Edit	2.04141121973
4cell	NonEdit	4.69482805792
4cell	NonEdit	5.45653832298
4cell	Edit	5.47079479518
4cell	Edit	0.966915402783
4cell	NonEdit	0.8925183957
4cell	NonEdit	2.03384383868
4cell	NonEdit	1.32903329495
4cell	Edit	1.24873773525
4cell	Edit	5.90808293817
4cell	NonEdit	2.54291609029
4cell	NonEdit	1.71477762788
4cell	NonEdit	4.15968432478
4cell	Edit	3.88683852189
4cell	Edit	4.3161405393
4cell	NonEdit	1.04556306758
4cell	NonEdit	3.69646808746
4cell	NonEdit	1.40824663705
4cell	NonEdit	2.09110574954
4cell	NonEdit	1.04393784604
4cell	NonEdit	0.725619210957
4cell	NonEdit	1.09954518672
4cell	NonEdit	5.10996767702
4cell	NonEdit	2.58191236106
4cell	Edit	2.1617827596
4cell	Edit	2.77901180004
4cell	NonEdit	5.80740648346
4cell	Edit	1.95223581407
4cell	NonEdit	3.67829614797
4cell	NonEdit	3.79473384779
4cell	Edit	1.33976339304
4cell	NonEdit	0.82557796774
4cell	NonEdit	3.00423601405
4cell	NonEdit	2.24334981809
4cell	NonEdit	1.82136681398
4cell	NonEdit	2.1298387472
4cell	Edit	4.35026245237
4cell	NonEdit	3.14170100088
4cell	NonEdit	1.82286077053
4cell	NonEdit	0.983044297987
4cell	NonEdit	0.941915592713
4cell	Edit	1.98353205733
4cell	Edit	0.897144609032
4cell	Edit	1.96440660155
4cell	NonEdit	2.1166662738
4cell	Edit	1.58234416944
4cell	NonEdit	3.40408986107
4cell	Edit	3.21443397444
4cell	NonEdit	1.78488757845
4cell	NonEdit	1.76329140525
4cell	NonEdit	2.16810239088
4cell	NonEdit	1.47683637308
4cell	NonEdit	1.14155044254
4cell	NonEdit	2.25172854532
4cell	NonEdit	1.13045004552
4cell	Edit	5.52729188468
4cell	NonEdit	2.33933544964
4cell	NonEdit	3.40735836378
4cell	Edit	1.25869391703
4cell	NonEdit	2.72022907002
4cell	NonEdit	2.2933495766
4cell	NonEdit	3.11261267974
4cell	Edit	3.18544726476
4cell	Edit	1.2945874318
4cell	Edit	3.51225265138
4cell	Edit	2.95903716837
4cell	NonEdit	2.3130392573
4cell	NonEdit	6.46046611195
4cell	NonEdit	4.67043344444
4cell	NonEdit	1.09052635208
4cell	NonEdit	1.69864587516
4cell	NonEdit	3.0082930556
4cell	Edit	0.784175478908
4cell	NonEdit	2.02058683701
4cell	NonEdit	0.724248481858
4cell	NonEdit	0.880597230788
4cell	Edit	4.53859118449
4cell	NonEdit	2.5434270986
4cell	NonEdit	0.747152294638
4cell	NonEdit	1.30332027783
4cell	Edit	2.11720205464
4cell	NonEdit	1.89373375809
4cell	NonEdit	2.41264952786
4cell	NonEdit	2.24403924653
4cell	NonEdit	4.87471629149
4cell	NonEdit	2.49672816617
4cell	NonEdit	5.46792511092
4cell	NonEdit	1.24771022486
4cell	NonEdit	0.912411216276
4cell	NonEdit	0.836333687198
4cell	NonEdit	0.863636511847
4cell	NonEdit	1.86788374062
4cell	Edit	0.767010837157
4cell	Edit	4.92925891971
4cell	NonEdit	3.30075438479
4cell	NonEdit	3.69533358135
4cell	NonEdit	2.8630862032
4cell	NonEdit	3.73786483732
4cell	Edit	1.09916213747
4cell	NonEdit	3.24865596184
4cell	Edit	1.19369516991
4cell	NonEdit	0.781103111318
4cell	NonEdit	1.19791750797
4cell	Edit	2.05016076329
4cell	NonEdit	1.53985415212
4cell	NonEdit	1.16614008746
4cell	NonEdit	1.54980467403
4cell	NonEdit	1.91674465517
4cell	NonEdit	1.48321460771
4cell	NonEdit	1.18114420339
4cell	Edit	2.40119890071
4cell	NonEdit	0.773569816052
4cell	Edit	3.61520062064
4cell	NonEdit	3.08839349341
4cell	NonEdit	0.952873352936
4cell	NonEdit	0.771907527899
4cell	NonEdit	6.45481484193
4cell	Edit	3.31074737207
4cell	Edit	4.3937204942
4cell	NonEdit	6.18696142689
4cell	NonEdit	3.09916843884
4cell	NonEdit	1.02086333721
4cell	NonEdit	1.55999133287
4cell	NonEdit	1.84548663269
4cell	NonEdit	1.1093148118
4cell	Edit	1.24678226253
4cell	NonEdit	0.893562388843
4cell	Edit	5.1135528281
4cell	NonEdit	3.81307300952
4cell	NonEdit	4.95063755908
4cell	NonEdit	0.835874287703
4cell	NonEdit	1.33776828708
4cell	Edit	2.17959225988
4cell	NonEdit	1.83776958216
4cell	NonEdit	3.87492116588
4cell	NonEdit	2.64711052966
4cell	NonEdit	1.09387776515
4cell	NonEdit	3.96352947709
4cell	NonEdit	3.93467255678
4cell	NonEdit	3.26159426001
4cell	Edit	3.17935298608
4cell	NonEdit	3.76939435798
4cell	NonEdit	3.91754970505
4cell	Edit	1.04705580175
4cell	NonEdit	4.35637672027
4cell	NonEdit	2.4352611199
4cell	Edit	2.18001963979
4cell	NonEdit	0.699790067648
4cell	NonEdit	2.5161064996
4cell	NonEdit	4.44771956735
4cell	NonEdit	1.53437486896
4cell	NonEdit	2.15886136309
4cell	NonEdit	4.03021129229
4cell	Edit	1.12043900989
4cell	NonEdit	0.832943904939
4cell	NonEdit	0.736963088844
4cell	NonEdit	2.99809448134
4cell	Edit	2.94482837703
4cell	NonEdit	0.982157121005
4cell	Edit	0.866293439418
4cell	NonEdit	4.66618061572
4cell	Edit	3.26556091779
4cell	Edit	3.01955621628
4cell	NonEdit	2.34105552476
4cell	NonEdit	3.59170478723
4cell	NonEdit	1.27433993109
4cell	NonEdit	2.70003147017
4cell	NonEdit	3.36233527087
4cell	Edit	1.98244594235
4cell	Edit	1.35669818318
4cell	NonEdit	2.01884059146
4cell	NonEdit	2.95645595885
4cell	NonEdit	2.78056309227
4cell	NonEdit	3.99413741181
4cell	Edit	4.43392149808
4cell	NonEdit	3.87395970222
4cell	NonEdit	1.67254228067
4cell	NonEdit	3.71976262171
4cell	Edit	1.86791771908
4cell	NonEdit	2.88379462031
4cell	NonEdit	1.38544149754
4cell	Edit	1.06249103389
4cell	NonEdit	4.44946680134
4cell	NonEdit	2.91170915454
4cell	NonEdit	3.72105376497
4cell	NonEdit	1.05353123723
4cell	NonEdit	1.10195336771
4cell	Edit	6.8524708728
4cell	NonEdit	0.974152009758
4cell	NonEdit	2.1723283329
4cell	NonEdit	4.29943818936
4cell	NonEdit	2.15623590226
4cell	NonEdit	1.29575403744
4cell	Edit	3.42047372671
4cell	NonEdit	3.7155262536
4cell	NonEdit	5.02136419967
4cell	NonEdit	2.18034400999
4cell	Edit	7.11374453308
4cell	Edit	2.83219517884
4cell	NonEdit	2.58697424975
4cell	NonEdit	2.79437467556
4cell	NonEdit	2.00605465563
4cell	Edit	4.05587743172
4cell	NonEdit	0.698492866885
4cell	NonEdit	2.61846095882
4cell	NonEdit	1.42889397474
4cell	Edit	4.02554810002
4cell	Edit	1.08077752386
4cell	NonEdit	2.89696663051
4cell	NonEdit	0.794349061069
4cell	Edit	1.83498178068
4cell	NonEdit	2.42152301707
4cell	Edit	1.06568612322
4cell	NonEdit	2.24061074821
4cell	NonEdit	1.47638640465
4cell	NonEdit	1.86774163636
4cell	Edit	2.37679977374
4cell	Edit	2.09415772552
4cell	Edit	2.39355404511
4cell	NonEdit	0.769913758345
4cell	Edit	2.00567658761
4cell	Edit	2.10901733407
4cell	Edit	1.18629344131
4cell	NonEdit	2.52098943196
4cell	NonEdit	1.62955813635
4cell	NonEdit	0.781991044187
4cell	NonEdit	4.36395430954
4cell	NonEdit	2.94958885366
4cell	NonEdit	2.66737402928
4cell	NonEdit	2.03523230652
4cell	Edit	3.37372340466
4cell	NonEdit	5.49189203557
4cell	Edit	4.86763444546
4cell	NonEdit	6.65928366322
4cell	Edit	6.20801642097
4cell	Edit	3.8436842057
4cell	NonEdit	2.79312637346
4cell	Edit	2.90596619677
4cell	NonEdit	1.20812716302
4cell	NonEdit	1.38094256578
4cell	Edit	3.2343081319
4cell	NonEdit	3.85169746388
4cell	Edit	1.89683994568
4cell	NonEdit	2.85903587759
4cell	NonEdit	1.79969953002
4cell	NonEdit	1.78499497487
4cell	Edit	1.55558555697
4cell	NonEdit	3.11850285072
4cell	Edit	1.74890241928
4cell	NonEdit	2.0740784359
4cell	NonEdit	2.65545079096
4cell	Edit	0.842299675962
4cell	NonEdit	1.06714570109
4cell	Edit	1.29010004058
4cell	NonEdit	4.50588009684
4cell	NonEdit	1.61790595712
4cell	Edit	1.17896879326
4cell	NonEdit	1.54542831806
4cell	Edit	1.74487748333
4cell	NonEdit	1.05931690606
4cell	NonEdit	0.90802869505
4cell	NonEdit	1.79288217209
4cell	Edit	4.07594804589
4cell	Edit	2.38234960813
4cell	NonEdit	3.98089960349
4cell	NonEdit	3.26958795041
4cell	NonEdit	1.49809732954
4cell	NonEdit	0.853325372668
4cell	NonEdit	0.926237102323
4cell	Edit	3.86613821657
4cell	NonEdit	4.65205377189
4cell	NonEdit	0.866234566663
4cell	NonEdit	1.37036567043
4cell	Edit	1.51494479874
4cell	NonEdit	1.6006373004
4cell	Edit	2.60657841084
4cell	Edit	1.95656037637
4cell	NonEdit	3.76973798276
4cell	NonEdit	3.22291166988
4cell	NonEdit	3.15898143637
4cell	NonEdit	2.84902300429
4cell	NonEdit	4.12545555725
4cell	NonEdit	3.30020877674
4cell	NonEdit	4.73874782754
4cell	NonEdit	2.48444821139
4cell	NonEdit	0.9550036238
4cell	Edit	2.04684990755
4cell	NonEdit	3.49093143768
4cell	NonEdit	2.69956765919
4cell	NonEdit	4.13040483773
4cell	NonEdit	3.90553802331
4cell	Edit	1.3884021382
4cell	NonEdit	1.63742460577
4cell	NonEdit	3.8709530635
4cell	Edit	1.92170966535
4cell	NonEdit	3.01350833896
4cell	Edit	4.20457320928
4cell	Edit	2.68354573748
4cell	Edit	1.041720898
4cell	NonEdit	1.42289867371
4cell	NonEdit	1.54875753906
4cell	NonEdit	5.49593796063
4cell	Edit	3.25922666841
4cell	NonEdit	3.4327057386
4cell	NonEdit	6.06983200618
4cell	NonEdit	1.94613155312
4cell	NonEdit	4.59957154279
4cell	NonEdit	3.94724535114
4cell	NonEdit	2.93638558483
4cell	NonEdit	3.83262692198
4cell	NonEdit	3.60328071524
4cell	Edit	5.51278337667
4cell	NonEdit	4.14110091356
4cell	NonEdit	5.92043567581
4cell	Edit	0.996380207685
4cell	NonEdit	1.75004645287
4cell	NonEdit	1.5733277166
4cell	NonEdit	1.59330649798
4cell	Edit	1.45435246251
4cell	Edit	3.9209431028
4cell	NonEdit	0.711939493739
4cell	Edit	3.98224099282
4cell	NonEdit	1.61562274685
4cell	NonEdit	0.823311034385
4cell	NonEdit	5.60750649528
4cell	Edit	2.07768249546
4cell	NonEdit	2.23746506948
4cell	NonEdit	1.02637487362
4cell	NonEdit	1.11305088202
4cell	NonEdit	6.03997848265
4cell	NonEdit	1.27935203951
4cell	Edit	2.33365828195
4cell	Edit	2.42453720374
4cell	NonEdit	2.31238095647
4cell	Edit	3.32659236292
4cell	NonEdit	2.85079898278
4cell	NonEdit	1.36025578062
4cell	NonEdit	2.67959585539
4cell	NonEdit	3.4119130961
4cell	NonEdit	1.80397126744
4cell	NonEdit	2.55744434208
4cell	Edit	0.813181014601
4cell	NonEdit	1.80956173111
4cell	NonEdit	1.46548670734
4cell	Edit	1.46696610168
4cell	NonEdit	0.696646052363
4cell	NonEdit	2.78486925685
4cell	NonEdit	2.17119996692
4cell	NonEdit	0.948087804019
4cell	NonEdit	2.95926017948
4cell	NonEdit	0.771533131955
4cell	NonEdit	6.25546209243
4cell	NonEdit	1.52824304128
4cell	NonEdit	2.88385054091
4cell	Edit	2.57268093014
4cell	NonEdit	0.740617426401
4cell	NonEdit	1.58555292363
4cell	NonEdit	1.92680305125
4cell	NonEdit	2.39465822101
4cell	NonEdit	0.798659684667
4cell	NonEdit	2.07704868107
4cell	NonEdit	3.92607185655
4cell	NonEdit	1.65289004511
4cell	NonEdit	3.91873840656
4cell	NonEdit	3.35792098868
4cell	NonEdit	0.941923390288
4cell	Edit	1.89295532472
4cell	NonEdit	1.22310167529
4cell	Edit	2.5588229369
4cell	NonEdit	1.98876162564
4cell	Edit	3.43759038265
4cell	NonEdit	1.38062331107
4cell	NonEdit	1.07571547932
4cell	NonEdit	2.17895084735
4cell	NonEdit	3.77029583325
4cell	NonEdit	0.743906832586
4cell	NonEdit	1.19854811728
4cell	Edit	0.758845965831
4cell	NonEdit	1.09875227887
4cell	NonEdit	4.66679195754
4cell	NonEdit	4.72844036194
4cell	NonEdit	0.732579409804
4cell	NonEdit	3.1868277269
4cell	NonEdit	2.49982810247
4cell	NonEdit	4.29337163495
4cell	Edit	1.16893716154
4cell	NonEdit	2.50854179289
4cell	NonEdit	3.50213714016
4cell	NonEdit	3.70116863189
4cell	NonEdit	1.87886334194
4cell	NonEdit	1.73513091499
4cell	NonEdit	2.0284403099
4cell	Edit	0.998206146475
4cell	NonEdit	3.20031258921
4cell	NonEdit	0.88019919773
4cell	NonEdit	3.24795684309
4cell	NonEdit	0.832252385591
4cell	NonEdit	1.34992079101
4cell	Edit	2.57185621931
4cell	Edit	2.84835112863
4cell	NonEdit	2.32924941902
4cell	Edit	0.839889054265
4cell	NonEdit	5.29987115879
4cell	NonEdit	2.10570974165
4cell	NonEdit	4.84859468156
4cell	Edit	1.56534181388
4cell	Edit	0.713336987794
4cell	Edit	2.51587222904
4cell	NonEdit	3.23808219601
4cell	NonEdit	2.2592662339
4cell	NonEdit	2.80492279606
4cell	Edit	2.49360206816
4cell	Edit	2.69237464572
4cell	Edit	1.79079733986
4cell	NonEdit	1.17828569739
4cell	Edit	2.51491033687
4cell	NonEdit	4.2862079506
4cell	NonEdit	2.00017915448
4cell	Edit	0.991739519019
4cell	NonEdit	1.62142577008
4cell	Edit	2.45053947248
4cell	Edit	3.32227321486
4cell	NonEdit	2.08036736298
4cell	NonEdit	2.72340504315
4cell	NonEdit	3.12969482322
4cell	NonEdit	4.56758150035
4cell	NonEdit	2.76514231645
4cell	NonEdit	4.58721800556
4cell	NonEdit	2.87735968915
4cell	Edit	3.97412418366
4cell	NonEdit	5.05832644187
4cell	Edit	1.02677251145
4cell	NonEdit	1.01020721366
4cell	NonEdit	6.17530994227
4cell	Edit	3.29785335005
4cell	NonEdit	4.71942701187
4cell	Edit	4.35620741895
4cell	NonEdit	2.19346752846
4cell	NonEdit	1.1287954914
4cell	NonEdit	2.14649252893
4cell	NonEdit	5.03598460158
4cell	NonEdit	0.923826268269
4cell	NonEdit	1.30255399218
4cell	NonEdit	4.2099741698
4cell	Edit	5.50201302764
4cell	NonEdit	1.52763114973
4cell	NonEdit	0.704245367226
4cell	NonEdit	1.96587382781
4cell	NonEdit	2.01716047058
4cell	NonEdit	1.96377532648
4cell	NonEdit	3.12341283339
4cell	NonEdit	2.79370176508
4cell	NonEdit	1.29481757447
4cell	NonEdit	1.64983101499
4cell	Edit	2.59897167108
4cell	NonEdit	1.18736464927
4cell	NonEdit	1.73234557252
4cell	NonEdit	0.701769897851
4cell	NonEdit	0.77439531526
4cell	NonEdit	2.16354139262
4cell	Edit	3.26343227761
4cell	NonEdit	3.10640565093
4cell	Edit	2.29015819799
4cell	Edit	2.73643031544
4cell	Edit	4.84635009979
4cell	NonEdit	1.87065228526
4cell	NonEdit	2.55282227459
4cell	NonEdit	2.4113318688
4cell	NonEdit	3.58311052173
4cell	NonEdit	3.49401050703
4cell	NonEdit	1.68139385635
4cell	Edit	2.05155505284
4cell	NonEdit	1.25248292929
4cell	NonEdit	1.91966590474
4cell	NonEdit	1.50086780711
4cell	NonEdit	2.72392355026
4cell	NonEdit	2.20122877206
4cell	Edit	3.09464051801
4cell	NonEdit	1.18870585527
4cell	Edit	2.09624703499
4cell	NonEdit	3.39804240997
4cell	NonEdit	1.74641511144
4cell	NonEdit	3.08327142791
4cell	NonEdit	2.51471622964
4cell	NonEdit	3.02988246098
4cell	NonEdit	4.95783208844
4cell	NonEdit	2.02082014644
4cell	NonEdit	0.935626583581
4cell	Edit	3.60251514046
4cell	NonEdit	1.57535979345
4cell	NonEdit	1.30782187833
4cell	Edit	3.1271990363
4cell	NonEdit	2.7883082702
4cell	NonEdit	2.75424016228
4cell	NonEdit	1.9156011512
4cell	Edit	5.57678587417
4cell	NonEdit	2.6859886243
4cell	NonEdit	1.1073671858
4cell	NonEdit	3.87221091745
4cell	NonEdit	4.07668284155
4cell	NonEdit	2.18358419104
4cell	NonEdit	2.93364408124
4cell	NonEdit	1.8123999807
4cell	NonEdit	2.84890719586
4cell	Edit	1.88600392984
4cell	NonEdit	2.29569440665
4cell	NonEdit	1.29577319566
4cell	Edit	3.89475069418
4cell	Edit	1.08892552308
4cell	NonEdit	1.95828046311
4cell	Edit	5.44939332426
4cell	NonEdit	1.20534486262
4cell	Edit	1.6207872642
4cell	NonEdit	1.12529641282
4cell	Edit	2.0821204502
4cell	NonEdit	2.30768208125
4cell	Edit	4.3468462484
4cell	NonEdit	1.00495341138
4cell	NonEdit	0.696810462542
4cell	NonEdit	1.15567921684
4cell	NonEdit	1.48397672507
4cell	NonEdit	2.20106165079
4cell	Edit	1.2801029448
4cell	Edit	3.21115811985
4cell	Edit	3.66225823295
4cell	NonEdit	3.00315962238
4cell	NonEdit	4.71867742678
4cell	Edit	1.22466327267
4cell	Edit	2.94557517556
4cell	NonEdit	1.27374976833
4cell	NonEdit	2.14471182626
4cell	NonEdit	1.60599800272
4cell	NonEdit	1.6777748355
4cell	Edit	0.850881431719
4cell	NonEdit	2.06436470522
4cell	NonEdit	2.46598713244
4cell	NonEdit	2.43254260692
4cell	Edit	5.36832372428
4cell	NonEdit	4.63015543868
4cell	NonEdit	1.93423078142
4cell	Edit	3.35206315831
4cell	NonEdit	1.07321242604
4cell	NonEdit	4.56319544398
4cell	Edit	2.87845660916
4cell	NonEdit	3.54340849628
4cell	Edit	0.77501284103
4cell	NonEdit	3.20806156093
4cell	NonEdit	1.7809849655
4cell	Edit	0.83794425146
4cell	NonEdit	0.884651446929
4cell	Edit	3.415793669
4cell	NonEdit	1.34931653082
4cell	Edit	1.9383559737
4cell	Edit	0.894339558104
4cell	Edit	3.54646299162
4cell	NonEdit	3.22155622937
4cell	Edit	1.2527029667
4cell	NonEdit	0.875806180414
4cell	NonEdit	4.11177018367
4cell	NonEdit	0.82832908534
4cell	NonEdit	0.718951370241
4cell	NonEdit	0.735464057187
4cell	NonEdit	4.65518816751
4cell	NonEdit	2.53616202679
4cell	NonEdit	3.58939331712
4cell	Edit	1.71873168269
4cell	Edit	3.44140798932
4cell	NonEdit	3.37713007353
4cell	NonEdit	4.2937649309
4cell	NonEdit	2.43607523477
4cell	NonEdit	1.75858351631
4cell	Edit	2.29241151722
4cell	NonEdit	3.00450864826
4cell	Edit	5.56045852921
4cell	NonEdit	5.26593879248
4cell	NonEdit	3.63785717563
4cell	NonEdit	0.732497692981
4cell	Edit	1.22914627689
4cell	NonEdit	0.792390524415
4cell	NonEdit	1.25130476297
4cell	Edit	4.42004831196
4cell	Edit	3.31370588944
4cell	Edit	1.6012101571
4cell	NonEdit	1.52780043379
4cell	NonEdit	3.64673627471
4cell	Edit	2.94597464154
4cell	Edit	4.134380648
4cell	Edit	1.03711270085
4cell	NonEdit	2.46166361106
4cell	Edit	1.10702348186
4cell	NonEdit	1.75406452483
4cell	NonEdit	3.92538335713
4cell	NonEdit	2.1146409591
